smiles,energy_gap
CN1C(=O)c2ccccc2N=C1c1cc2OCOc2cc1N=O,0.2054299909407988
OCCN1N=C(Nc2ccccc2C=O)c2ccccc12,0.21008999094424188
c1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccc(C=Cc2ccc(C=Cc3ccccc3)cc2)cc1,0.19197999149235268
CCN1c2ccccc2C2=C1C(=C(I)c1ccccc1)C(=C2c1ccc(OC)cc1)c1ccc(OC)cc1,0.18147999206501295
CN1C(=O)C2=C3C(=CC=CC=C13)C(CC2(C)C)OC(=O)c1ccc(Br)cc1,0.20475999126363473
CCCCN1C(=O)c2cccc3c2c(cc(OC)c3c2c(OC)cc3C(=O)N(CCCC)C(=O)c4cccc2c34)C1=O,0.198569990927844
CCCCN1C(=O)c2cccc3c(c(O)cc(C1=O)c23)c1c(O)cc2C(=O)N(CCCC)C(=O)c3cccc1c23,0.209399990815977
CNC(=S)NN=Cc1cc(OC)ccc1O,0.21620999043616604
Cc1ccc(cc1Nc1nccc(n1)c1cccnc1)N=C1C(=O)Nc2ccccc12,0.20339999109071238
Cc1ccc(cc1)N1N=C(C)C2=C1N=NC(=N2)c1ccccc1,0.2035599910245872
NC(=[NH2+])NCC(=O)[O-],0.23795998930244025
CC1(C)Oc2c3ccccc3c3Oc4c5ccccc5c(O)c5OC(C)(C)C=C(c45)c3c2C=C1,0.205039990964169
CCCCN1c2ccccc2C(C)(C)C1=CC=C1C(=O)c2ccccc2C1=O,0.1855599918487934
CCCCN1c2ccccc2C(C)(C)C1=CC=C1C(=O)c2ccccc2C1=C(C#N)C#N,0.16804999270017446
CN1c2ccccc2C(C)(C)C1=CC=C1SC(N=C1C(C)(C)C)=C(C#N)C#N,0.14373999378942368
CCCCCCN1c2ccccc2C(C)(C)C1=CC=C1SC(N=C1C(C)(C)C)=C(C#N)C#N,0.1443699936668657
CCCCN1C(=O)C(=CC=C2N(C)c3ccccc3C2(C)C)C(=C(C#N)C1=O)C,0.1709899924957304
CC(=O)c1ccc(cc1)N=NC1=C(C)N(N=C1C)c1ccc(F)cc1,0.21690999078998147
CC(=O)Oc1cccc2C(=O)c3c4c(OC(C)=O)cc(C)c(OC(C)=O)c4cc(OC(C)=O)c3c12,0.1986899914294899
Cc1ccc(cc1)N=C1N(c2ccc(C)cc2)C(c2ccccc12)=C1N(c2ccc(C)cc2)C(c2ccccc12)=C(C#N)C#N,0.15082999347764026
O=C([O-])C[NH+]1CC[NH+](CC(=O)[O-])CC(=O)NCCCCNC(=O)C1,0.2499799888365771
FC(F)(F)c1ccc(cc1)c1cccc2ccc[n+]([O-])c12,0.213699990416962
COC(=O)C(C)NC(=O)C(C)N1C(=O)c2ccc3C(=O)N(C(C)C(=O)NC(C)C(=O)OC)C(=O)c4ccc(C1=O)c2c34,0.2043899910031193
COc1ccc(cc1)C(=O)CC(N1C(=O)c2c(F)c(F)c(F)c(F)c2C1=O)C(C)(C)C,0.22523999014947443
COc1ccc(cc1)C1=NN(N=C1)c1cccc2cccc(N3N=CC(=N3)c3ccc(cc3)C#N)c12,0.22173999021786345
CC1(CC(=C(C#N)C(N1)=C(C#N)C#N)C1=CC=CS1)C1=CC=CS1,0.19736999105628966
CC1(CC(=C(C#N)C(N1)=C(C#N)C#N)c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.2111599908235863
COc1ccccc1C1CN(C)C2(C1C(=O)c1ccccn1)C(=O)Nc1ccccc21,0.2290099899235625
CN1CC(C(C(=O)C2=CC=CS2)C21C(=O)Nc1ccccc21)c1ccc(Cl)cc1,0.24863998911475568
CC1(C)CC(=O)C2=Cc3cc4ccccc4nc3OC2=C1,0.19457999170404455
CC(C)C(NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)c1ccc(Br)cc1)C(=O)OC(C)(C)C,0.2024699910616352
CC(C)C(NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)c1ccc(I)cc1)C(=O)OC(C)(C)C,0.2263499901960341
CC(C)C(C)(NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)c1ccccc1)C(=O)OC(C)(C)C,0.23874998948125037
CC(C)C(C)(NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)c1ccc(Br)cc1)C(=O)OC(C)(C)C,0.22811999006170056
CCCN1C(=O)c2c3CCc4cc(c(OC)cc4c3c3c(CCc4cc(c(OC)cc34)c3ccccc3)c2C1=O)c1ccccc1,0.19364999130747415
CCCN1C2=C(SC(=C2)C=C(C#N)C#N)C2=C1C1=C(S2)C2=C(C=C(S2)C=C(C#N)C#N)N1CCC,0.1514699935806327
OC1C(O)C(O)c2c(cc3ccc4cccc5ccc2c3c45)C1O,0.2050799911313843
CCOC(=O)C1=C(NC2=CC(=NN(C)C2=O)c2ccccc2)SC2=C1CCCC2,0.21144999074967102
CC1=C(SC(=C1)C1=CC=C(S1)C1=CC=CS1)C1=C(C)C=C(S1)C1=CC=C(S1)C1=CC=CS1,0.1822399923021581
CN1CCC2(CC1)N=C(C)C(=O)N(C2=O)c1c(C)cccc1C,0.24001998946168474
CC1=C(SC(=C1)C1=CC=CS1)C1=C(C)C=C(S1)C1=CC(=C(S1)C1=C(C)C=C(S1)C1=CC=CS1)C,0.17884999191165615
c1ccc2c(c1)N(c1ccccc21)c1cccc2N3c4ccccc4c4ccccc4C3=Nc12,0.2064399909368133
c1ccc2N3c4ccccc4c4cccc(N5c6ccccc6c6ccccc56)c4C3=Nc2c1,0.20648999096208592
Fc1cc(F)cc(c1)C1=C2C(=C(CC1)c1cc(F)cc(F)c1)C(=C2c1cc(F)cc(F)c1)c1cc(F)cc(F)c1,0.21023999065256638
IC1=CC=C(S1)C1=C2C=CC=CC=C2C(=C1)C1=CC=C(I)S1,0.16899999281285932
O1C=CC=C1C1=C2C=CC=CC=C2C(=C1)C1=CC=CO1,0.16724999266330723
CN1C(=CC(=C1C)N=Nc1ccc(I)cc1)C,0.2188799903892449
CN1C(=CC(=C1C)N=Nc1ccc(cc1)c1ccc(cc1)C(F)(F)F)C,0.20896999067213187
Brc1ccc(cc1)S(=O)(=O)C1=C(c2ccccc2)c2nc3ccccc3c3cccc1c23,0.2111099907983138
CCN1c2ccccc2c2cc(ccc12)N=Nc1ccc2N(CC)c3ccccc3c2c1,0.20698999084731798
CCN1c2ccccc2c2cc3nc4ccccc4c(Cl)c3cc12,0.1794099920477112
CCN1c2ccccc2c2c1ccc1nc3ccc(Cl)cc3c(Cl)c21,0.1864899915103774
CCN1c2ccccc2c2cc3nc4ccc(Cl)cc4c(Cl)c3cc12,0.17667999221130262
CCN1c2ccccc2c2c1ccc1Oc3ccccc3C(=O)c21,0.20779999074224245
COc1ccc(cc1)c1c2ccccc2c(nc1c1ccccc1)c1ccccc1,0.21644999070447146
O=C(c1ccccc1)c1c2ccccc2c2C(=O)c3ccccc3c2c1c1ccccc1,0.1985799911533944
CC(NC1=C(CCC1)C(=S)SSC(=S)C1=C(CCC1)NC(C)c1ccccc1)c1ccccc1,0.20943999061569907
CCN1C(=O)C(=Cc2ccc(cc2)N(C)C)C(=O)N(CC)C1=S,0.18768999174942486
CCCN1c2ccccc2Sc2cc(ccc12)c1ccc(cc1)C1=Nc2ccccc2S1,0.18102999183756016
CCCN1c2ccccc2Sc2cc(ccc12)c1cccc(c1)C1=Nc2ccccc2S1,0.20524999092331633
CCCN1c2ccccc2Sc2cc(ccc12)c1ccccc1C1=Nc2ccccc2S1,0.21106999063109846
COc1ccccc1NN=C(C#N)C(C)=O,0.22216998999421533
N1C(=Nc2c1c1cccc3ccc4cccc2c4c13)c1ccccc1,0.20687999093871573
CCOC(=O)c1c2ccccc2c(NC(=O)OC(C)CC)c2ccccc12,0.19839999113591195
CCOC(=O)Nc1c2ccccc2c(C(=O)OCC)c2ccccc12,0.1998299910502212
CCOC(=O)c1c2ccccc2c(NC(=O)OC(C)(C)C)c2ccccc12,0.19735999119823244
CCOC(=O)c1c2ccccc2c(NC(=O)OC2CC(C)CCC2C(C)C)c2ccccc12,0.19763999126625995
CCCCOC(=O)Nc1c2ccccc2c(C(=O)OCC)c2ccccc12,0.1986199909531165
COC(=O)c1c2ccccc2c(NC(=O)OC(C)(C)C)c2ccccc12,0.19657999124497288
CCCOC(=O)c1c2ccccc2c(NC(=O)OC(C)(C)C)c2ccccc12,0.19865999148782504
CC(C)OC(=O)c1c2ccccc2c(NC(=O)OC(C)(C)C)c2ccccc12,0.19705999141409047
CC(C)(C)OC(=O)Nc1c2ccccc2cc2ccccc12,0.19926999128165937
CC(C)(C)OC(=O)Nc1c2ccccc2c(NC(=O)OC(C)(C)C)c2ccccc12,0.19683999122939272
CCN(CC)C(=S)NC(=O)c1cccc(n1)C(=O)NC(=S)N(CC)CC,0.2174699905585433
CC(C=C)N1NC(=O)N(C1=O)c1ccc(cc1)N=Nc1ccc(cc1)C(O)=O,0.22138999040844895
CSC1=C(C)SC(S1)=C1c2ccccc2C(=C2SC(=C(C)S2)C)c2ccccc12,0.1923799916945329
CCSC1=C(SCC)SC(S1)=C1c2ccccc2C(=C2SC(=C(C)S2)C)c2ccccc12,0.1936599915330246
C(SC1=NN(CN2N=C(SCc3ccccc3)N=C2C2=Cc3ccccc3N2)C(=N1)C1=Cc2ccccc2N1)c1ccccc1,0.22009999034440686
Fc1c(F)c(F)c(c(F)c1F)C1=C2C=CN=C2N2C=CC3=C2C2=C1C=CN2C1=NC=CC1=C3c1c(F)c(F)c(F)c(F)c1F,0.1747699921278757
CN1C=CC2=C(C3=C4N(C=C3)C3=NC=CC3=C(C3=C4C(=C12)N=C3)c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,0.16496999268685816
COC(=O)C([n+]1ccccc1)=C(C(=O)OC)[C-]1C(=O)COC1=O,0.1757499921822254
COc1ccc(cc1)c1c2ccccc2c2cccc3C(=O)N(C)c1c23,0.211119990656371
CC1(C)C(=CC(=O)C2=C1SCC(=O)N2)C=O,0.21552999053345148
S(Sc1c2ccccc2cc2ccccc12)c1c2ccccc2cc2ccccc12,0.17728999237263018
CC1CSC2=C(S1)SC(S2)=C1SC(=C(S1)C(N)=O)C(N)=O,0.1662399926672926
CC1CSC2=C(S1)SC(S2)=C1SC(=C(S1)C(N)=O)C(N)=O,0.16088999290307768
CC1SC2=C(SC1C)SC(S2)=C1SC(=C(S1)C(N)=O)C(N)=O,0.1822499921602153
CCN(CC)c1ccc(cc1)c1cc(nc2c(C#N)c(nc(N)c12)N1CCCC1)c1ccccc1,0.19883999113781428
COc1ccc(C=CC=C(C#N)C(N)=S)cc1,0.18973999168311895
CC(C)(C)OC(=O)Nc1c2ccccc2c(C(=O)OCc2ccccc2)c2ccccc12,0.19891999110475167
Nc1c(F)c(F)c2nc3c(F)c(F)c(F)c(F)c3nc2c1F,0.18710999152976215
CCN(CC)c1c(F)c(F)c2nc3c(F)c(F)c(F)c(F)c3nc2c1F,0.1835099919150994
CC1=NN2C(=CC=NC2=C1Br)C1=CC=CS1,0.20110999125620616
COc1ccc2NC(C3C(C=C(C)C3=O)c2c1)c1ccccc1,0.22726998999956083
CC1=CC2C(C(Nc3cc4OCCOc4cc23)c2ccccc2)C1=O,0.22511999001532168
NC(=S)N1N=C(CC1c1ccc(OCC#C)cc1)c1ccc(Cl)cc1,0.21129999067385344
NC(=S)N1N=C(CC1c1ccc(OCC#C)cc1)c1ccc(Br)cc1,0.20951999095012971
COc1ccc(cc1)C1=NN(C(C1)c1ccc(OCC#C)cc1)C(N)=S,0.21493999045573156
O=C(Nc1cccc2cccnc12)c1nccnc1C(=O)Nc1cccc2cccnc12,0.21619999057810882
C1Cc2ccc3CCc4ccc1cc4C#CC#Cc1cc4CCc5ccc(CCc1cc4)cc5C#CC#Cc2c3,0.20497999108083925
C1Cc2ccc3CCc4ccc1cc4C#CC#Cc1ccccc1C#CC#Cc2c3,0.20910999088989224
CC(NC(=O)OC1CN2CCC1C(=O)C2=Cc1ccccc1)c1cccc2ccccc12,0.2318499900360666
COC1Nc2ccccc2N=CC2=CC=C(O2)C(Nc2ccccc2N=CC2=CC=C1O2)OC,0.20787999070917987
Clc1cc2C(=O)c3cc(Cl)cc4C(=O)c5cc(Cl)cc6C(=O)c(c1)c2N(c34)c56,0.2003699911026686
Brc1cc2C(=O)c3cc(Br)cc4C(=O)c5cc(Br)cc6C(=O)c(c1)c2N(c34)c56,0.2005999911454236
Ic1cc2C(=O)c3cc(I)cc4C(=O)c5cc(I)cc6C(=O)c(c1)c2N(c34)c56,0.195979991676689
CC(C)(C)c1cc2C(=O)c3cc(cc4C(=O)c5cc(cc6C(=O)c(c1)c2N(c34)c56)C(C)(C)C)C(C)(C)C,0.20567999069966816
CSC1=C2SCCOCCOCCOCCSC3=C(SC)SC(=C(S1)S2)S3,0.218159990319315
CSC1=C2SCCOCCOCCOCCOCCSC3=C(SC)SC(=C(S1)S2)S3,0.21694999022221034
COc1ccc(cc1)N(c1ccc(OC)cc1)c1ccc(cc1)N1c2ccccc2C(=O)c2ccccc12,0.21495999053933926
COc1ccc(cc1)N(c1ccc(OC)cc1)c1ccc(cc1)c1ccc(cc1)N1c2ccccc2C(=O)c2ccccc12,0.2066499908959607
O=C(c1ccccc1)C(N=Nc1ccccc1)(c1ccccc1)S(=O)(=O)c1ccccc1,0.24635998913830662
Cc1ccc(cc1)S(=O)(=O)C(N=Nc1cccc(Cl)c1)(c1ccccc1)C(=O)c1ccccc1,0.23674998957282875
O=C1C2=C(SCCS2)C(=O)C2=C1SCCS2,0.162549992860142
O=C1C2=C(SCCCS2)C(=O)C2=C1SCCCS2,0.1670599924202743
N#Cc1c2ccccc2c(N(c2ccccc2)c2ccccc2)c2ccccc12,0.18006999223431133
N#Cc1c2ccccc2c(N2c3ccccc3c3ccccc23)c2ccccc12,0.1845499918527788
O=S(=O)(c1ccc(cc1)N1c2ccccc2c2ccccc12)c1ccc(cc1)c1ccc(cc1)N1c2ccccc2Sc2ccccc12,0.18788999148302182
O=S(=O)(c1ccc(cc1)N1c2ccccc2c2ccccc12)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)N1c2ccccc2Sc2ccccc12,0.18096999232172362
O=S(=O)(c1ccc(cc1)N1c2ccccc2Sc2ccccc12)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)N1c2ccccc2c2ccccc12,0.21164999085076117
COc1nc(N)nc(NC23CC4CC(CC(C4)C2)C3)c1N=O,0.23368998964312013
FC(F)(F)N1C(=[Se])N(c2ccc(cc2)C(F)(F)F)c2ccccc12,0.22516999040808738
Fc1ccc(C=CC=C(C#N)C#N)cc1,0.20624999069378047
COC(=O)c1c(OC)nc(NC2OCC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c2C(=O)N(C)C(=O)c12,0.22111999019847867
CC[n+]1cc(SC)c([S-])c2ccccc12,0.18831999162686686
S1N=[N+](N=C1[N-]c1ccccc1)c1ccccc1,0.19228999150204512
COc1cc(Cl)c(cc1OC)C=C1N=C(C)OC1=O,0.20350999099931466
CCOC(=O)C1=C2C=Cc3cc(C)ccc3N2C(=C1C(=O)OCC)C(=O)c1ccc(OC)c(OC)c1,0.21704999064024863
COc1ccc(cc1)C1CC(=Cc2cc(C)ccc2S1)C=O,0.21847999055455788
S1C=C2N(c3ccccc3)C3=C(Sc4ccccc34)C2=C1,0.21445999065410717
COC(=O)C=CCC1C2C=C(C(OC2=O)C1c1ccc(OC)c(OC)c1)C(=O)OC,0.22871998962998452
Cc1cc(C)c2c(c1)N(Cc1ccc(I)cc1)C1=C2c2c(CC1)ccc1ccc3ccccc3c21,0.20941999089958463
Cc1cc(C)c2c(c1)N(Cc1ccc(I)cc1)C1=C2c2c(CC1)ccc1ccc3SC=Cc3c21,0.2076099908667028
CCOC(=O)C1=C(N)N(NC(=O)c2ccccn2)C(=C(C(=O)OC)C21C(=O)Nc1ccc(Cl)cc21)C(=O)OC,0.20840999090357007
CC(C)(C)C(O)=C1C=CC=C1C(=O)C(C)(C)C,0.20352999108292225
N1C=C(C=N1)C1=CC=C(S1)C1=CC=CS1,0.16737999228802392
CN=C1c2ccccc2N(c2cccc(Cl)c2)C21N(C)N(c1cccc(Cl)c1)c1ccccc21,0.22250999031306587
CN=C(c1ccccc1Nc1ccccc1Cl)C1=NCN(c2ccccc2Cl)c2ccccc12,0.21190999083518103
C(N=Cc1ccc2ccc3cccc4ccc1c2c34)c1ccccc1,0.20215999105194277
C(N=Cc1c2ccccc2cc2ccccc12)c1ccccc1,0.19729999131490267
OC1=C(O)C(=O)C(=O)C1=O,0.23367998941756965
Clc1ccc(NN=C(C=O)C(=O)c2ccc(Cl)cc2)cc1,0.21550999044984384
CCOC(=O)c1cc(N=Nc2ccc(Cl)cc2)c(nc1N)c1ccc(Cl)cc1,0.2071099909814707
Cc1ccc(cc1)C(=O)C(CC1=COc2ccccc2C1=O)=CNc1ccc(Cl)cc1,0.21662999072195394
Cc1ccc(C)c2cc3cc4c(C)ccc(C)c4cc3cc12,0.16740999259718203
CCc1ccc(CC)c2cc3cc4c(CC)ccc(CC)c4cc3cc12,0.17231999235949463
CCCc1ccc(CCC)c2cc3cc4c(CCC)ccc(CCC)c4cc3cc12,0.17093999247045785
CCCCCc1ccc(CCCCC)c2cc3cc4c(CCCCC)ccc(CCCCC)c4cc3cc12,0.16851999264374168
Clc1cc(nc2c1ccc1c(Cl)cc(nc21)C(=O)N1CCc2ccccc12)C(=O)N1CCc2ccccc12,0.20216999090999999
CC1=CC(=C(C)S1)C1=C(C2=C(C)SC(=C2)C)C2=NSN=C2C=C1,0.2031399907387993
N1C=C2SC(SC2=C1)=C1Sc2ccccc2S1,0.21886999016369446
CCC1=C(C)C2=CC3=CC=C(Cl)N3[B-](F)(F)[N+]2=C1C,0.1739599926004445
COc1ccc(cc1)C1=C2C=CC(=[N+]2[B-](F)(F)N2C(=CC=C12)Cl)Cl,0.17239999269392525
CCCC1=C2C=CC(=[N+]2[B-](F)(F)N2C(=CC=C12)Cl)Cl,0.17498999231257345
COC(=O)C1=CC2=C(Nc3ccccc23)C=C(N1C=O)C1=CN(C(=O)OC(C)(C)C)c2ccccc12,0.20251999108690777
CCN1N=CC2=C1C(C=CC2=C(C#N)c1ccc(Cl)cc1)=NO,0.17789999216646454
COc1ccc(cc1)C(C#N)=C1C=CC(=NOS(=O)(=O)c2ccc(C)cc2)C2=C1C=NN2C,0.18807999172605464
Cc1cccc(NC(=S)Nc2cc(C)cc(C)n2)c1,0.23012998982817937
CC(C)(C)c1ccc(cc1)C1=NN=C(O1)c1ccc(cc1)C#CC#CC#Cc1ccc(cc1)N(c1ccccc1)c1ccccc1,0.18264999199490234
CC(C)(C)c1ccc(cc1)C1=NN=C(O1)c1ccc(cc1)C#CC#CC#CC#Cc1ccc(cc1)N(c1ccccc1)c1ccccc1,0.1761499920169125
C1CCCOc2cccc3OCCCCCCOc4cccc(OCC1)c4C1=C(SC(=C1)C1=C4OCCOC4=CS1)C1=C(C=C(S1)C1=C4OCCOC4=CS1)c23,0.18174999227498323
C1COC2=C(SC=C2O1)C1=CC=C(S1)C1=CC=C(S1)C1=C2OCCOC2=CS1,0.1903999915022258
COC(=O)C1(CC(=O)C2=C(c3ccccc3)c3ccccc3N2C1c1ccccc1)C(=O)OC,0.21389999088554532
CC(C)c1cccc(C(C)C)c1N1C=CN(C1=PP(Cl)c1ccccc1)c1c(cccc1C(C)C)C(C)C,0.2162299905197737
CC(C)N(C(C)C)P(Cl)P=C1N(C=CN1c1c(cccc1C(C)C)C(C)C)c1c(cccc1C(C)C)C(C)C,0.21435999060356217
CN(C)c1ccc(cc1)C(N=Nc1cc(C)cc(C)c1)=C(Cl)Cl,0.19476999121209104
CC1=C(C)SC(S1)=C1c2ccccc2C(=C2SC(=C(CO)S2)C)c2ccccc12,0.19032999176083887
CC1=C(C)SC(S1)=C1c2ccccc2C(=C2SC(=C(COC(=O)c3ccccc3)S2)C)c2ccccc12,0.19407999145131924
COC(=O)C1=C(SC(S1)=C1c2ccccc2C(=C2SC(=C(C)S2)C)c2ccccc12)C(=O)OC,0.1919899917179031
CC1=C(C)SC(S1)=C1c2ccccc2C(=C2SC(=C(CO)S2)CO)c2ccccc12,0.18993999141671583
O=P(CP(=Nc1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,0.21539999054124162
CCCCN(CCCC)c1ccc(cc1)C1C2C(C3=C(SC=C3)C3=C2C=CS3)C1(C#N)C#N,0.21522999038181634
COC(=O)C1=C(N2C=CC=CC2C(S1)c1ccccc1)C(=O)OC,0.21444999079604993
NC(=[NH2+])NCCC(=O)[O-],0.23312998987455827
Cc1ccc2C=C3C(=O)ON=C3Nc2c1,0.19714999123908514
COc1ccc2nc3N(C)OC(=O)c3cc2c1,0.21697999053136843
CN1OC(=O)c2cc3cc(F)ccc3nc12,0.22245999028779329
CN1c2ccc(F)cc2C=C2C(=O)ON=C12,0.19399999148438188
CCCCCCCCN(CCCN1C(=O)c2ccccc2C1=O)CCCN1C(=O)c2ccccc2C1=O,0.22389999006015973
c1ccc2C#Cc3ccc(cc3)C#Cc3ccccc3C#CC#Cc3ccccc3C#Cc3ccc(cc3)C#Cc3ccccc3C#CC#Cc2c1,0.19315999164779252
CN(C)c1ccc(cc1)C1=NN=C(O1)c1ccc(cc1)C#Cc1ccc(cc1)N1c2ccccc2c2ccccc12,0.19510999153094152
CN(C)c1ccc2nc3N(N=C(c4ccccc4)c3cc2c1)c1ccccc1,0.18976999162478378
c1ccc(cc1)N1N=C(c2ccccc2)c2cc3ccccc3nc12,0.21046999069532132
CC1C2CCCN2C2(C1C(=O)N1C(COC1=O)Cc1ccccc1)c1ccccc1c1nc3cc(C)c(C)cc3nc21,0.22685999030681658
CN1Cc2cccc(c2c2c(C1)cccc2c1c2ccccc2nc2ccccc12)c1c2ccccc2nc2ccccc12,0.19800999115928214
O=C1C=C(C(=O)C=C1n1cccn1)n1cccn1,0.19650999150358595
S(c1ccccc1)c1ccc(Sc2ccccc2)c2c(Sc3ccccc3)ccc(Sc3ccccc3)c12,0.2084699907868998
CC(C)c1cccc(C(C)C)c1P(=[Se])(c1ccccc1)c1c(cccc1C(C)C)C(C)C,0.22447999027982243
CN(C)C1=C(C#N)C(=O)OC(=C1)c1ccccc1,0.21810999029404252
CC(C)C1=CC=CC2=C(SC(=C2)C)C1=C(C#N)C#N,0.21657999032918823
Cc1ccc(NC=C2N=C(OC2=O)c2ccccc2)cc1,0.2104199906700488
CCOC(=O)C1CCN(CC1)C1=C(Cl)C(=O)c2ccccc2C1=O,0.19329999149805968
c1ccc2c(c1)c1c3ccccc3c3c4ccccc4c4c5ccccc5c5c6ccccc6c6c7ccccc7c2c2c1c3c4c5c62,0.1902699918775091
O=C1c2ccccc2N(CCOc2c3ccccc3cc3ccccc23)c2ccccc12,0.20367999079124674
Cc1ccc(OCC2=NNC(=S)N2c2ccc(C)cc2)cc1,0.19913999128944945
CCNC(=S)NN=C1C(=O)c2cccc3cccc1c23,0.18725999160557974
O=C1C2c3cccc(C#Cc4ccccc4)c3C(C1=O)c1c(cccc21)C#Cc1ccccc1,0.2291999897991022
S1C(=CC2=C1C1=C(S2)C=C(S1)C=Cc1ccccc1)C=Cc1ccccc1,0.17735999211401715
S1C(=CC2=C1C1=C(S2)C2=C(S1)C=C(S2)C=Cc1ccccc1)C=Cc1ccccc1,0.17105999223711738
Brc1ccc(cc1)N=C1C=C(OCC#C)C(=O)c2ccccc12,0.1984499915286777
Ic1ccc(cc1)N=C1C=C(OCC#C)C(=O)c2ccccc12,0.19803999110094703
CC(=O)c1ccc(cc1)N=C1C=C(OCC#C)C(=O)c2ccccc12,0.20865999066243945
COc1ccc(SC2=CC(=O)C(=O)c3ccccc23)cc1,0.20862999108826782
CN1c2ccccc2c2cc3cc4OCOc4cc3c(OCc3ccccc3)c12,0.21416999072802237
S1C=CC=C1C1=CC=C(S1)C=C(c1ccccc1)C(=CC1=CC=C(S1)C1=CC=CS1)c1ccccc1,0.17574999254971863
S1C=CC=C1C=C(c1ccccc1)C(=CC1=CC=CS1)c1ccccc1,0.19633999134416064
CCOc1cc(c2nc(N)nc(N)n2)c2cc(ccc2c1c1c(OCC)cc(c2nc(N)nc(N)n2)c2cc(ccc12)c1nc(N)nc(N)n1)c1nc(N)nc(N)n1,0.20583999100103623
O=C1C(=CC(=Nc2ccccc2)c2ccccc12)OCC#C,0.20611999106906378
Fc1ccc(cc1)N=C1C=C(OCC#C)C(=O)c2ccccc12,0.202729991046055
COc1cccc(c1)C1=C(Cc2ccccc2)C(=O)NC1=O,0.2218699902100734
CN(C)c1ccc(cc1)C(C1CC(CCC1=O)OC(=O)c1ccc(Br)cc1)c1ccc(cc1)N(C)C,0.21755999038353793
S(c1ccccc1)C(c1ccccc1)=C(Sc1ccccc1)c1ccccc1,0.20924999074015938
c1nc2ccc3c4ccc5ncnc6ccc(c7ccc(n1)c2c37)c4c56,0.1725399925441924
Oc1ccc2N=C3C(=C(Br)C(=O)c4ccccc34)Oc2c1CN(Cc1ccccn1)Cc1ccccn1,0.1801599920593059
CCCCCCCCCCCCN1c2cc3cc4ccccc4cc3cc2c2cc3cc4ccccc4cc3cc12,0.1576899931231019
C[NH+]=C(c1ccccc1O)c1ccccc1[O-],0.19909999112223414
C[NH+]=C(c1ccccc1O)c1ccc(OC)cc1[O-],0.20885999076352954
CC(C)c1cccc(C(C)C)c1N1C=CN(C1=NP=C1N(C=CN1c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C)c1c(cccc1C(C)C)C(C)C,0.18275999227099782
CC1(C)C2CCC1(C)C(=O)C2=C(O)c1cccc(n1)C(O)=C1C2CCC(C)(C1=O)C2(C)C,0.2341299896450225
BrP(Br)c1cccc2cccc(P(Br)Br)c12,0.21346999074170023
CN(C)C(=S)NN=Cc1ccccc1,0.21999999029386177
C1COCCOc2ccc(C=CC3=Nc4ccccc4S3)cc2OCCOCCO1,0.21508999053154917
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(=CC=CC(OC)C(OC(N)=O)C(=CC(C)C1O)C)C)C2=O,0.20210999102667027
CCOC(=O)N1CCC(CC1)NC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,0.18993999141671583
CCN(CC)C(=O)C1=Cc2cc3CCCN4CCCc(c2OC1=O)c34,0.20911999074794946
O=C1Oc2c3CCCN4CCCc(cc2C=C1C(=O)N1CCCSCCSCCSCCC1)c34,0.20941999089958457
CCCCCCCCOc1ccc(cc1)C(=O)Oc1ccc(C=NC2=CC=C(S2)N=Nc2ccc(CCCC)cc2)c(O)c1,0.17597999222498042
N1N=Cc2ccccc2C1=NN=CC=Cc1ccccc1,0.19955999120774415
CS(=O)CC(C)(O)C1OC(=O)C=C2C3(C)CC=CC4(C)C3C(OC4=O)C3OC123,0.23394998999503316
Brc1ccc(cc1)C(=O)ON1C(=O)C(=NC(=Cc2ccccc2)C1=O)Cc1ccccc1,0.20970999082566935
c1ccc(cc1)c1nc(nc(n1)c1ccccc1N1c2ccccc2c2cc3c4ccccc4C4(c5ccccc5c5ccccc45)c3cc12)c1ccccc1,0.19838999127785473
c1ccc(cc1)c1nc(nc(n1)c1ccccc1N1c2ccccc2c2ccc3c(c4ccccc4C43c3ccccc3c3ccccc43)c12)c1ccccc1,0.20014999128546396
O=C(c1ccccc1)C(=Cc1ccccc1)N1C=CC=CC1=C(C#N)C#N,0.18445999202778413
